,Date, Close/Last, High, Low,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
879,07/20/2017,3.2998,3.38,3.2998,-0.015217881118873722,0.07703267693973374,-0.031166243098290216,-0.03089096227469314,0.06181479582086,0.04586643384144344,-0.014859999999999918,-0.06999999999999992,-0.008861818181818172,-0.09225055805860746,0.015948361979416494,55.81412029097327,0.02069989912091419,0.10036666666666649,0.06445161290322572,115.63818076119105
880,07/19/2017,3.3504,3.36,3.2,0.07703267693973374,-0.031166243098290216,-0.03089096227469314,-0.02377143936759697,0.04586643384144344,-0.0620572053729834,0.025780000000000004,-0.09399999999999994,-0.022002424242424243,0.10819892003802396,0.10792363921442688,59.90093568089227,0.015450935841497149,0.17683333333333362,0.09490196078431372,113.32919314499388
881,07/18/2017,3.102,3.2,3.102,-0.031166243098290216,-0.03089096227469314,-0.02377143936759697,0.011904902506318458,-0.0620572053729834,-0.05466240164229011,0.06557999999999997,-0.06799999999999998,-0.022196363636363632,-0.00027528082359707523,-0.007394803730693247,41.75661508970682,0.0033746090980746324,-0.07140000000000057,-0.012101910828025558,-1.528850462609044
882,07/17/2017,3.2002,3.208,3.2,-0.03089096227469314,-0.02377143936759697,0.011904902506318458,0.0181273845925567,-0.05466240164229011,-0.011866536861278646,0.019899999999999897,-0.020000000000000018,-0.03215757575757576,-0.007119522907096172,-0.0427958647810116,49.4179236843437,0.013203375922315352,0.0384833333333332,0.019171974522293002,50.69974324666403
883,07/14/2017,3.3006,3.3006,3.1408,-0.02377143936759697,0.011904902506318458,0.0181273845925567,0.024692612590371414,-0.011866536861278646,0.030032287098875076,-0.030120000000000015,0.0040000000000000036,-0.04015393939393939,-0.035676341873915426,-0.04189882396015367,59.011713859418506,0.015557861928203742,0.15226666666666677,0.00628048780487817,84.34625022972456
884,07/13/2017,3.38,3.38,3.32,0.011904902506318458,0.0181273845925567,0.024692612590371414,0.03174869831458027,0.030032287098875076,0.04281999718292814,-0.06999999999999992,0.026000000000000023,-0.036242424242424215,-0.006222482086238244,-0.012787710084052956,68.06890104416638,0.008114200620400247,0.2516666666666665,0.08333333333333326,182.3197231113534
885,07/12/2017,3.34,3.36,3.2,0.0181273845925567,0.024692612590371414,0.03174869831458027,0.046212843155131626,0.04281999718292814,0.05644131090495163,-0.09399999999999994,-0.0020000000000000018,-0.026787878787878767,-0.006565227997814713,-0.013621313722023569,65.77547847026293,-0.009589006366947483,0.21666666666666679,0.07051282051282043,153.6147832267226
886,07/11/2017,3.28,3.2998,3.0376,0.024692612590371414,0.03174869831458027,0.046212843155131626,-0.03322564762832039,0.05644131090495163,0.07796154146971192,-0.06799999999999998,0.006000000000000005,-0.011757575757575744,-0.007056085724208856,-0.021520230564760212,62.2507837430373,-0.027972532283643048,0.16999999999999993,0.14573145172558327,72.03963954828014
887,07/10/2017,3.2,3.38,3.0546,0.03174869831458027,0.046212843155131626,-0.03322564762832039,-0.019418085857101627,0.07796154146971192,0.012987195526811112,-0.020000000000000018,0.02400000000000002,0.0016969696969696985,-0.014464144840551356,0.06497434594290066,57.151481365408976,-0.044920632165917684,0.09666666666666712,0.052562331425564164,55.27125792501887
888,07/07/2017,3.1,3.1,2.94,0.046212843155131626,-0.03322564762832039,-0.019418085857101627,0.025975486403260736,0.012987195526811112,-0.05264373348542203,0.0040000000000000036,0.04399999999999995,0.019151515151515145,0.07943849078345203,0.06563092901223325,49.80606979276026,-0.057753725002335,0.016433333333333522,0.006493506493506499,-61.115191392157996
889,07/06/2017,2.96,3.12,2.96,-0.03322564762832039,-0.019418085857101627,0.025975486403260736,-0.019544596072970283,-0.05264373348542203,0.0065574005461590396,0.026000000000000023,0.025999999999999978,0.020242424242424242,-0.013807561771218765,-0.05920113403158113,36.62393599279632,-0.06311154567714672,-0.13024999999999975,-0.045161290322580684,-83.32332856742674
890,07/05/2017,3.06,3.1424,3.06,-0.019418085857101627,0.025975486403260736,-0.019544596072970283,0.012987195526811112,0.0065574005461590396,0.006430890330290331,-0.0020000000000000018,-0.006000000000000005,0.011757575757575755,-0.045393572260362364,0.0001265102158686561,43.73408329786035,-0.05477754158314774,-0.03191666666666659,-0.031645569620253194,-51.12276780470476
891,07/03/2017,3.12,3.14,3.1,0.025975486403260736,-0.019544596072970283,0.012987195526811112,-0.02580788395587259,0.006430890330290331,-0.006557400546159052,0.006000000000000005,-0.07143999999999999,-0.006029090909090915,0.045520082476231016,0.012988290876449624,48.64490649447417,-0.05352537575286975,0.029750000000000387,-0.05454545454545446,-39.746577622843404
892,06/30/2017,3.04,3.06,2.98,-0.019544596072970283,0.012987195526811112,-0.02580788395587259,0.0,-0.006557400546159052,-0.012820688429061434,0.02400000000000002,-0.07367999999999997,-0.007749090909090914,-0.032531791599781396,0.006263287882902306,40.98775504261863,-0.05725769680945536,-0.06025000000000036,-0.1264367816091954,-88.52017492029783
893,06/29/2017,3.1,3.1,2.9602,0.012987195526811112,-0.02580788395587259,0.0,-0.04362062247589029,-0.012820688429061434,-0.02580788395587259,0.04399999999999995,-0.015980000000000015,-0.01166424242424243,0.0387950794826837,0.012987195526811112,45.386443707013974,-0.053043201913541616,-0.016916666666666913,-0.09883720930232553,-85.6365522284006
894,06/28/2017,3.06,3.2,3.04,-0.02580788395587259,0.0,-0.04362062247589029,0.0500104205746612,-0.02580788395587259,-0.04362062247589029,0.025999999999999978,0.017720000000000003,-0.010973333333333333,-0.02580788395587259,0.0178127385200177,41.77625359067375,-0.05300152730946994,-0.09191666666666665,-0.1257142857142857,-71.03017221997398
895,06/27/2017,3.14,3.14,3.14,0.0,-0.04362062247589029,0.0500104205746612,0.0,-0.04362062247589029,0.006389798098770988,-0.006000000000000005,0.06542000000000003,-0.00967636363636363,0.04362062247589029,-0.0500104205746612,47.18245524175676,-0.04810467678122654,-0.03691666666666649,-0.09770114942528732,-57.10536472404482
896,06/26/2017,3.14,3.328,3.1202,-0.04362062247589029,0.0500104205746612,0.0,0.08603283493908566,0.006389798098770988,0.0500104205746612,-0.07143999999999999,0.05995999999999997,0.003378181818181815,-0.09363104305055149,-0.04362062247589029,47.18245524175676,-0.049300264990177034,-0.06691666666666629,-0.035626535626535526,-33.996274380889446
897,06/23/2017,3.28,3.38,3.096,0.0500104205746612,0.0,0.08603283493908566,-0.06012313584547661,0.0500104205746612,0.08603283493908566,-0.07367999999999997,0.09999999999999995,0.024311515151515153,0.0500104205746612,-0.03602241436442446,56.85319941929538,-0.050109175540653084,0.05641666666666634,0.0,-9.714026327734945
898,06/22/2017,3.12,3.12,3.02,0.0,0.08603283493908566,-0.06012313584547661,-0.013006294257701037,0.08603283493908566,0.025909699093608903,-0.015980000000000015,0.09999999999999995,0.0482751515151515,-0.08603283493908566,0.06012313584547661,45.862618609294735,-0.06466732427176014,-0.11491666666666633,-0.03105590062111804,-93.61454621501379
899,06/21/2017,3.12,3.26,2.86,0.08603283493908566,-0.06012313584547661,-0.013006294257701037,-0.006472514505617479,0.025909699093608903,-0.07312943010317774,0.017720000000000003,0.08199999999999999,0.06290545454545454,0.14615597078456227,0.0990391291967867,45.862618609294735,-0.0660172912082384,-0.12824999999999998,-0.03703703703703707,-100.4688904707954
900,06/20/2017,2.8628,3.046,2.7,-0.06012313584547661,-0.013006294257701037,-0.006472514505617479,-0.01916991610772017,-0.07312943010317774,-0.019478808763318596,0.06542000000000003,0.038000000000000034,0.07183878787878788,-0.04711684158777557,-0.05365062133985913,21.816712866325688,-0.06678008840776961,-0.41521666666666635,-0.17735632183908046,-218.95538239902444
901,06/19/2017,3.0402,3.08,3.04,-0.013006294257701037,-0.006472514505617479,-0.01916991610772017,-0.04335044087361374,-0.019478808763318596,-0.02564243061333767,0.05995999999999997,-0.04080000000000004,0.04704363636363633,-0.006533779752083559,0.006163621850019134,29.70315747493366,-0.04059471191105857,-0.2544666666666666,-0.10582352941176468,-147.9900391319821
902,06/16/2017,3.08,3.4,3.08,-0.006472514505617479,-0.01916991610772017,-0.04335044087361374,-0.05310982531394841,-0.02564243061333767,-0.06252035698133393,0.09999999999999995,-0.05640000000000005,0.030618181818181805,0.012697401602102693,0.036877926367996264,31.94873002475478,-0.024644726463822764,-0.24799999999999978,-0.09411764705882349,-77.03332253896352
903,06/15/2017,3.1,3.2402,3.08,-0.01916991610772017,-0.04335044087361374,-0.05310982531394841,0.011560822401076006,-0.06252035698133393,-0.09646026618756222,0.09999999999999995,-0.07599999999999998,0.010666666666666658,0.02418052476589357,0.03393990920622823,33.036449375684654,-0.007980639926240762,-0.25299999999999967,-0.08284023668639048,-101.22509999236
904,06/14/2017,3.16,3.3652,3.16,-0.04335044087361374,-0.05310982531394841,0.011560822401076006,-0.017291497110060994,-0.09646026618756222,-0.04154900291287251,0.08199999999999999,-0.05159999999999991,-0.008557575757575746,0.009759384440334667,-0.054911263274689745,36.244803946974855,0.011368512562472954,-0.2129999999999992,-0.0008221083918294169,-50.877345686773346
905,06/13/2017,3.3,3.38,3.26,-0.05310982531394841,0.011560822401076006,-0.017291497110060994,0.0057306747089850745,-0.04154900291287251,-0.005730674708984983,0.038000000000000034,0.04080000000000008,-0.012387878787878767,-0.06467064771502441,-0.03581832820388742,45.10244196843587,0.02979061610170408,-0.07966666666666722,0.044303797468354326,4.334528366855032
906,06/12/2017,3.48,3.5,3.44,0.011560822401076006,-0.017291497110060994,0.0057306747089850745,0.06653284564608922,-0.005730674708984983,-0.011560822401075971,-0.04080000000000004,0.05,-0.015127272727272718,0.028852319511137002,0.005830147692090931,61.980571333704766,0.03861605565757076,0.12678333333333347,0.11538461538461534,104.72979752372947
907,06/09/2017,3.44,3.6,3.4,-0.017291497110060994,0.0057306747089850745,0.06653284564608922,-0.007343974255758506,-0.011560822401075971,0.07226352035507412,-0.05640000000000005,0.051999999999999914,-0.0070787878787878745,-0.023022171819046068,-0.08382434275615021,59.02762925682187,0.03099156497204003,0.11011666666666642,0.0801306204471238,121.3845278550895
908,06/08/2017,3.5,3.6,3.16,0.0057306747089850745,0.06653284564608922,-0.007343974255758506,0.018462062839735352,0.07226352035507412,0.059188871390330654,-0.07599999999999998,0.019999999999999928,-0.0018181818181818197,-0.06080217093710414,0.013074648964743581,65.657024143862,0.024881883188369258,0.2017833333333332,0.12172296647650789,100.44631339972129
909,06/07/2017,3.48,3.6,3.34,0.06653284564608922,-0.007343974255758506,0.018462062839735352,-0.006191970247921107,0.059188871390330654,0.011118088583976707,-0.05159999999999991,-0.06548000000000002,-0.003688484848484854,0.07387681990184772,0.048070782806353865,64.50539750141012,0.01061269831992595,0.20638333333333314,0.09945659042082648,150.20276653876215
910,06/06/2017,3.256,3.48,3.256,-0.007343974255758506,0.018462062839735352,-0.006191970247921107,-0.07145896398214487,0.011118088583976707,0.012270092591814183,0.04080000000000008,-0.07173999999999996,-0.0029442424242424174,-0.02580603709549386,-0.001152004007837399,47.37683832044932,-0.005717973251359254,-0.006300000000000416,-0.001226993865030676,61.10659051790738
911,06/05/2017,3.28,3.48,3.1856,0.018462062839735352,-0.006191970247921107,-0.07145896398214487,0.023256862164267183,0.012270092591814183,-0.077650934230066,0.05,-0.07799999999999993,-0.015436363636363635,0.024654033087656457,0.08992102682188022,49.599380889144335,-0.003671405355052393,0.027266666666666772,0.018001241464928562,46.04798068281397
912,06/02/2017,3.22,3.32,3.16,-0.006191970247921107,-0.07145896398214487,0.023256862164267183,0.0,-0.077650934230066,-0.04820210181787763,0.051999999999999914,-0.043299999999999936,-0.021145454545454554,0.06526699373422376,-0.02944883241218829,43.89691263607098,-0.0034494746167830215,-0.0360666666666658,0.025543028218357872,-15.9253744457828
913,06/01/2017,3.24,3.362,3.18,-0.07145896398214487,0.023256862164267183,0.0,0.005899722127188322,-0.04820210181787763,0.023256862164267183,0.019999999999999928,-0.005999999999999961,-0.03322424242424242,-0.09471582614641205,-0.07145896398214487,45.38019629967638,0.00299305479266998,-0.014566666666666617,0.0559249120062574,-3.675578210062304
914,05/31/2017,3.48,3.58,3.4,0.023256862164267183,0.0,0.005899722127188322,0.06648123538784823,0.023256862164267183,0.005899722127188322,-0.06548000000000002,0.001059999999999972,-0.04030545454545452,0.023256862164267183,0.01735714003707886,69.96828799212881,0.009136166078296704,0.2537833333333328,0.05994152046783629,118.13925042524339
915,05/30/2017,3.4,3.4,3.297,0.0,0.005899722127188322,0.06648123538784823,0.0008224465082583625,0.005899722127188322,0.07238095751503651,-0.07173999999999996,0.02603999999999993,-0.025309090909090906,-0.005899722127188322,-0.06648123538784823,64.39517044136693,-0.007592243387369635,0.2014166666666668,0.03030303030303033,53.58899309081512
916,05/26/2017,3.4,3.4,3.3286,0.005899722127188322,0.06648123538784823,0.0008224465082583625,0.012739025777429712,0.07238095751503651,0.0673036818961066,-0.07799999999999993,0.02141999999999995,-0.01505212121212121,-0.0605815132606599,0.005077275618929959,64.39517044136693,-0.020687889747003307,0.2111499999999995,-0.0172842360830106,62.17829810957358
917,05/25/2017,3.38,3.54,3.22,0.06648123538784823,0.0008224465082583625,0.012739025777429712,-0.020556490882579354,0.0673036818961066,0.013561472285688025,-0.043299999999999936,0.009600000000000008,-0.007121212121212115,0.06565878887958987,0.05374220961041851,63.10966197040907,-0.03710178179516088,0.1978166666666672,0.005892506398428677,63.47233118097928
918,05/24/2017,3.1626,3.1626,3.1,0.0008224465082583625,0.012739025777429712,-0.020556490882579354,0.0204923903729583,0.013561472285688025,-0.007817465105149619,-0.005999999999999961,-0.031379999999999963,-0.0012642424242424249,-0.01191657926917135,0.021378937390837717,44.0943556189997,-0.05547585081960804,-0.044350000000000556,-0.08595375722543355,-80.20312671475455
919,05/23/2017,3.16,3.32,3.0976,0.012739025777429712,-0.020556490882579354,0.0204923903729583,-0.014319142421889244,-0.007817465105149619,-6.410050962102791e-05,0.001059999999999972,-0.010719999999999974,0.0055927272727272544,0.033295516660009065,-0.007753364595528587,43.79406708198187,-0.05598565018070811,-0.06363333333333321,-0.1222222222222222,-58.43357067111063
920,05/22/2017,3.12,3.24,3.1,-0.020556490882579354,0.0204923903729583,-0.014319142421889244,-0.029510950625714957,-6.410050962102791e-05,0.00617324795106922,0.02603999999999993,0.029939999999999946,0.01173090909090907,-0.041048881255537656,-0.0062373484606901095,39.45818707487649,-0.05555727554442935,-0.13196666666666657,-0.08235294117647053,-88.522700139169
921,05/19/2017,3.1848,3.1848,3.1848,0.0204923903729583,-0.014319142421889244,-0.029510950625714957,0.011724910623833571,0.00617324795106922,-0.04383009304760424,0.02141999999999995,0.08715999999999995,0.02222181818181817,0.03481153279484754,0.050003340998673255,44.25093581231899,-0.05012968063711387,-0.10176666666666678,-0.04072289156626499,-76.3095223094461
922,05/18/2017,3.1202,3.1202,3.1202,-0.014319142421889244,-0.029510950625714957,0.011724910623833571,0.025843181130702587,-0.04383009304760424,-0.01778604000188138,0.009600000000000008,0.07601999999999998,0.027481212121212108,0.015191808203825713,-0.026044053045722815,37.71444797862643,-0.049070755055236503,-0.18968333333333343,-0.08766081871345024,-129.01177839044902
923,05/17/2017,3.1652,3.32,3.1652,-0.029510950625714957,0.011724910623833571,0.025843181130702587,0.023002850521075882,-0.01778604000188138,0.03756809175453608,-0.031379999999999963,0.041380000000000014,0.03175151515151515,-0.041235861249548526,-0.05535413175641754,40.587412977361865,-0.04042796996629194,-0.1575833333333332,-0.06355029585798813,-81.61819537658441
924,05/16/2017,3.26,3.3,3.08,0.011724910623833571,0.025843181130702587,0.023002850521075882,-0.06766230345125443,0.03756809175453608,0.04884603165177836,-0.010719999999999974,0.06002000000000005,0.04253939393939395,-0.014118270506869016,-0.01127793989724231,47.14433485391463,-0.03339040834416629,-0.07611666666666705,-0.03550295857988169,-94.89986027014459
925,05/15/2017,3.222,3.222,3.0646,0.025843181130702587,0.023002850521075882,-0.06766230345125443,-0.00510391191817584,0.04884603165177836,-0.04465945293017848,0.029939999999999946,0.012020000000000008,0.043467878787878785,0.0028403306096267053,0.09350548458195701,44.0015703476396,-0.03357460557055525,-0.12728333333333364,-0.052464415951064554,-146.40355746962118
926,05/12/2017,3.1398,3.14,3.1372,0.023002850521075882,-0.06766230345125443,-0.00510391191817584,-0.04728831545830544,-0.04465945293017848,-0.0727662153694303,0.08715999999999995,-0.014040000000000007,0.035802424242424226,0.09066515397233031,0.028106762439251722,36.97627330885864,-0.029452259403938363,-0.22950000000000026,-0.03687116564417167,-208.5060289415132
927,05/11/2017,3.0684,3.1998,3.0684,-0.06766230345125443,-0.00510391191817584,-0.04728831545830544,0.029210287917575028,-0.0727662153694303,-0.05239222737648137,0.07601999999999998,-0.03600000000000003,0.026923636363636358,-0.06255839153307859,-0.02037398799294899,30.403398449585012,-0.01539279561449014,-0.3285666666666671,-0.07018181818181812,-301.680850562247
928,05/10/2017,3.2832,3.3,3.28,-0.00510391191817584,-0.04728831545830544,0.029210287917575028,-0.02926809305646795,-0.05239222737648137,-0.018078027540730505,0.041380000000000014,-0.04200000000000004,0.007706666666666668,0.0421844035401296,-0.03431419983575087,41.758259748888165,0.010045906103888669,-0.11183333333333279,-0.02285714285714285,-135.66058801637465
929,05/09/2017,3.3,3.38,3.3,-0.04728831545830544,0.029210287917575028,-0.02926809305646795,-0.039665256392431514,-0.018078027540730505,-5.780513889290049e-05,0.06002000000000005,0.0020000000000000018,-0.0009672727272727284,-0.07649860337588046,-0.01802022240183749,42.84284860956269,0.02049827220838152,-0.09503333333333286,-0.011976047904191628,-91.57991961856337
930,05/08/2017,3.4598,3.48,3.2,0.029210287917575028,-0.02926809305646795,-0.039665256392431514,0.05715841383994862,-5.780513889290049e-05,-0.06893334944889937,0.012020000000000008,0.012080000000000002,-0.008581818181818192,0.05847838097404298,0.06887554431000655,54.515254417449704,0.03183059007690314,0.07308333333333339,0.02964109279209575,-22.741326504630813
931,05/05/2017,3.3602,3.4,3.36,-0.02926809305646795,-0.039665256392431514,0.05715841383994862,0.023810648693718607,-0.06893334944889937,0.01749315744751712,-0.014040000000000007,-0.029960000000000032,-0.014418181818181832,0.010397163335963563,-0.08642650689641657,46.66616008683159,0.029561212664333425,-0.02483333333333393,-0.011705882352941194,-38.94547633313431
932,05/04/2017,3.46,3.583,3.295,-0.039665256392431514,0.05715841383994862,0.023810648693718607,-0.029675768146116666,0.01749315744751712,0.08096906253366729,-0.03600000000000003,-0.028000000000000025,-0.02229090909090911,-0.09682367023238014,-0.06347590508615011,54.89213091849675,0.03637577149171811,0.0832833333333336,0.0,47.11039750291661
933,05/03/2017,3.6,3.6,3.44,0.05715841383994862,0.023810648693718607,-0.029675768146116666,0.01176484157958643,0.08096906253366729,-0.005865119452398134,-0.04200000000000004,-0.014040000000000007,-0.019507878787878807,0.033347765146230016,0.0868341819860653,69.86453147410384,0.0343830699006098,0.23995000000000033,0.08433734939759044,180.68639568617232
934,05/02/2017,3.4,3.52,3.26,0.023810648693718607,-0.029675768146116666,0.01176484157958643,0.0,-0.005865119452398134,-0.01791092656653022,0.0020000000000000018,-0.002079999999999993,-0.007270303030303037,0.05348641683983527,0.012045807114132176,54.498532297961845,0.017084995216677612,0.034949999999999815,-0.01734104046242776,-3.777904979965627
935,05/01/2017,3.32,3.3976,3.26,-0.029675768146116666,0.01176484157958643,0.0,-0.00601736226613929,-0.01791092656653022,0.01176484157958643,0.012080000000000002,0.024040000000000016,-0.0041127272727272774,-0.0414406097257031,-0.029675768146116666,44.728494706590716,0.015121489053306902,-0.045050000000000257,-0.040462427745664775,-71.59574635188456
936,04/28/2017,3.42,3.42,3.34,0.01176484157958643,0.0,-0.00601736226613929,0.04216587638245048,0.01176484157958643,-0.00601736226613929,-0.029960000000000032,0.020020000000000017,-0.0036351515151515183,0.01176484157958643,0.017782203845725722,58.28670803788876,0.02054084680037427,0.05161666666666642,-0.022857142857142878,12.235456884065828
937,04/27/2017,3.38,3.4736,3.3402,0.0,-0.00601736226613929,0.04216587638245048,-0.012195273093818243,-0.00601736226613929,0.03614851411631115,-0.028000000000000025,0.026000000000000023,0.005812121212121218,0.00601736226613929,-0.04216587638245048,53.38867495752254,0.01697732382589834,0.00495000000000001,-0.01169590643274855,23.373431638856356
938,04/26/2017,3.38,3.56,3.28,-0.00601736226613929,0.04216587638245048,-0.012195273093818243,-0.018018505502678365,0.03614851411631115,0.029970603288632228,-0.014040000000000007,0.005980000000000008,0.004471515151515157,-0.04818323864858977,0.006177910827678952,53.38867495752254,0.016254757064645187,-0.005049999999999777,-0.01169590643274855,35.696534691673186
939,04/25/2017,3.4004,3.56,3.34,0.04216587638245048,-0.012195273093818243,-0.018018505502678365,0.005970166986503754,0.029970603288632228,-0.030213778596496595,-0.002079999999999993,0.011960000000000016,0.011494545454545467,0.05436114947626872,0.06018438188512884,55.90321403239251,0.015096066295706034,0.013716666666666377,-0.01722543352601159,63.92446751942497
940,04/24/2017,3.26,3.3346,3.16,-0.012195273093818243,-0.018018505502678365,0.005970166986503754,-0.006029689024555946,-0.030213778596496595,-0.01204833851617448,0.024040000000000016,0.01200000000000001,0.018907878787878803,0.005823232408860122,-0.018165440080321997,38.675243927741505,0.011320485477231301,-0.14001666666666734,0.018749999999999878,-73.04414050681787
941,04/21/2017,3.3,3.5348,3.2,-0.018018505502678365,0.005970166986503754,-0.006029689024555946,-0.01177493560895074,-0.01204833851617448,-5.9522038052153093e-05,0.020020000000000017,0.02200000000000002,0.01842060606060608,-0.02398867248918212,-0.01198881647812242,42.80439226462808,0.020632082534709717,-0.11335000000000006,0.03124999999999989,0.5350413300042499
942,04/20/2017,3.36,3.38,3.36,0.005970166986503754,-0.006029689024555946,-0.01177493560895074,-0.01749315744751723,-5.9522038052153093e-05,-0.017804624633506707,0.026000000000000023,0.02400000000000002,0.01332727272727274,0.011999856011059701,0.017745102595454497,49.7028511078667,0.028144236123931243,-0.040016666666667255,0.03703703703703693,19.295244950179114
943,04/19/2017,3.34,3.5304,3.34,-0.006029689024555946,-0.01177493560895074,-0.01749315744751723,0.04130380614123579,-0.017804624633506707,-0.02926809305646795,0.005980000000000008,-0.01200000000000001,0.01077939393939395,0.005745246584394795,0.011463468422961285,47.246764470421546,0.03121401417964398,-0.04835000000000056,0.025231751488734674,50.025533653354856
944,04/18/2017,3.3602,3.4,3.36,-0.01177493560895074,-0.01749315744751723,0.04130380614123579,-0.04130380614123575,-0.02926809305646795,0.023810648693718607,0.011960000000000016,-0.008000000000000007,0.00835272727272728,0.00571822183856649,-0.05307874175018654,49.356449862113095,0.036714508873595175,-0.018133333333334,0.05520663233262144,34.63090921529694
945,04/17/2017,3.4,3.44,3.2518,-0.01749315744751723,0.04130380614123579,-0.04130380614123575,0.0,0.023810648693718607,0.0,0.01200000000000001,-0.05599999999999996,-0.008363636363636347,-0.058796963588753026,0.02381064869371852,53.43042168122576,0.041144383790258754,0.03351666666666642,0.06992258795393037,33.637665769121554
946,04/13/2017,3.46,3.58,3.267,0.04130380614123579,-0.04130380614123575,0.0,-0.011494379425735134,0.0,-0.04130380614123575,0.02200000000000002,-0.06599999999999992,-0.02048484848484846,0.08260761228247154,0.04130380614123579,59.88907516566161,0.04214768764694243,0.1164833333333326,0.0685608400247066,84.98874751146911
947,04/12/2017,3.32,3.46,3.2,-0.04130380614123575,0.0,-0.011494379425735134,0.023122417420854212,-0.04130380614123575,-0.011494379425735134,0.02400000000000002,-0.06199999999999992,-0.023999999999999966,-0.04130380614123575,-0.029809426715500617,46.91192858789743,0.03670612002188056,-0.011666666666666714,0.01840490797546014,25.490060717232918
948,04/11/2017,3.46,3.56,3.38,0.0,-0.011494379425735134,0.023122417420854212,0.0,-0.011494379425735134,0.011628037995119214,-0.01200000000000001,-0.036439999999999986,-0.03321090909090906,0.011494379425735134,-0.023122417420854212,65.19112523387143,0.04348133923466557,0.14683333333333293,0.09493670886075943,120.50264258337344
949,04/10/2017,3.46,3.6,3.3852,-0.011494379425735134,0.023122417420854212,0.0,-0.011628037995119099,0.011628037995119214,0.023122417420854212,-0.008000000000000007,0.0026599999999999736,-0.03633818181818179,-0.034616796846589346,-0.011494379425735134,65.19112523387143,0.03724198136829804,0.16349999999999998,0.05571489595410992,150.37007312288273
950,04/07/2017,3.5,3.9,3.36,0.023122417420854212,0.0,-0.011628037995119099,0.07811777926395186,0.023122417420854212,-0.011628037995119099,-0.05599999999999996,-0.010000000000000054,-0.036484848484848474,0.023122417420854212,0.03475045541597331,71.13983548851067,0.028736590326231326,0.2318333333333329,0.12179487179487175,257.0889026585231
951,04/06/2017,3.42,3.5,3.3,0.0,-0.011628037995119099,0.07811777926395186,0.0,-0.011628037995119099,0.0664897412688328,-0.06599999999999992,-0.008400000000000052,-0.027260606060606058,0.011628037995119099,-0.07811777926395186,65.71746250785654,0.013389904445975542,0.1637166666666663,0.04268292682926833,168.84749926333006
952,04/05/2017,3.42,3.54,3.26,-0.011628037995119099,0.07811777926395186,0.0,-0.012422519998557209,0.0664897412688328,0.07811777926395186,-0.06199999999999992,0.005799999999999939,-0.01899393939393941,-0.08974581725907096,-0.011628037995119099,65.71746250785654,0.0017526449486897633,0.18871666666666664,0.10522233712512931,184.8100719113737
953,04/04/2017,3.46,3.558,3.0446,0.07811777926395186,0.0,-0.012422519998557209,-0.0054787911371295146,0.07811777926395186,-0.012422519998557209,-0.036439999999999986,0.0033399999999999875,-0.01424242424242426,0.07811777926395186,0.09054029926250906,70.70659082425571,-0.01312622291800869,0.2437166666666668,0.130718954248366,165.2904128761371
954,04/03/2017,3.2,3.36,3.06,0.0,-0.012422519998557209,-0.0054787911371295146,0.022788232709081504,-0.012422519998557209,-0.017901311135686708,0.0026599999999999736,0.012120000000000042,0.00273090909090907,0.012422519998557209,0.0054787911371295146,48.817226167540134,-0.035998869207241935,-0.007483333333333508,0.038961038961038995,39.107769631767944
955,03/31/2017,3.2,3.36,3.14,-0.012422519998557209,-0.0054787911371295146,0.022788232709081504,0.0020747547601566376,-0.017901311135686708,0.01730944157195195,-0.010000000000000054,-0.021859999999999945,-0.004001212121212133,-0.0069437288614276945,-0.03521075270763871,48.817226167540134,-0.03819633600975836,0.004183333333333206,0.06666666666666672,61.38928373607749
956,03/30/2017,3.24,3.2896,3.16,-0.0054787911371295146,0.022788232709081504,0.0020747547601566376,-0.01876672178331384,0.01730944157195195,0.02486298746923805,-0.008400000000000052,0.0,-0.001036363636363654,-0.02826702384621102,-0.007553545897286152,53.43089615485951,-0.040445519659373375,0.05751666666666688,0.06705308918456074,49.242918881945094
957,03/29/2017,3.2578,3.3778,3.2152,0.022788232709081504,0.0020747547601566376,-0.01876672178331384,-0.0067713401231728485,0.02486298746923805,-0.016691967023157294,0.005799999999999939,-0.012860000000000094,-0.006498181818181834,0.020713477948924867,0.041554954492395345,55.4520681890416,-0.04680072468619967,0.0968,0.08593333333333335,85.0486540237234
958,03/28/2017,3.1844,3.264,3.16,0.0020747547601566376,-0.01876672178331384,-0.0067713401231728485,0.03115516777979548,-0.016691967023157294,-0.025538061906486692,0.0033399999999999875,-0.04604000000000004,-0.010884848484848494,0.020841476543470478,0.008846094883329486,48.48828980195255,-0.0560439031068225,0.035733333333333395,0.020641025641025646,8.6500587604767
959,03/27/2017,3.1778,3.22,3.12,-0.01876672178331384,-0.0067713401231728485,0.03115516777979548,-0.03647839753116587,-0.025538061906486692,0.024383827656622555,0.012120000000000042,-0.02999999999999998,-0.01667636363636363,-0.011995381660140993,-0.04992188956310932,47.85303730252161,-0.05955292133668211,0.04394999999999971,0.005632911392405005,-20.22537761525633
960,03/24/2017,3.238,3.24,3.238,-0.0067713401231728485,0.03115516777979548,-0.03647839753116587,0.04921742330859557,0.024383827656622555,-0.0053232297513704325,-0.021859999999999945,-0.057439999999999936,-0.026006060606060602,-0.03792650790296833,0.029707057407993023,53.02197059192585,-0.06249348029426072,0.11398333333333355,-0.000617283950617353,14.199668049115534
